year,month,day,Białystok,Bydgoszcz,Gdańsk,Jelenia Góra,Kalisz,Katowice,Kościerzyna,Kraków,Kędzierzyn-Koźle,Legionowo,Lublin,Olsztyn,Piastów,Przemyśl,Płock,Radom,Siedlce,Szczecin,Warszawa,Wrocław,Zgierz,Zielona Góra,Złoty Potok,Łódź,Żyrardów
2015,3,14,16.041666666666668,21.81458333333333,18.325641666666666,38.93057826086956,27.838620833333334,28.720812499999997,38.57694166666666,27.082958333333334,29.353470833333333,24.354166666666668,18.559725,17.772327833333332,24.587500000000002,28.44928333333333,18.430241375,20.71702841666667,11.584963791666667,27.53815416666667,16.906602833333334,26.52009375,13.416666666666666,34.948725,10.927923913043479,14.826086956521738,31.511158708333337
2015,3,15,22.625,20.412499999999998,17.30832416666667,36.05867083333333,27.579940833333335,31.7560625,27.107142857142858,39.50936458333333,39.44660833333334,26.03333333333333,23.469183333333334,21.66649083333333,25.008333333333336,36.01781666666667,20.382021375,30.927459875,16.751929291666666,20.623708333333333,21.00790029166667,30.474743958333335,16.166666666666668,31.201666666666668,17.748485833333334,18.541666666666668,39.04914541666667
2015,3,16,21.833333333333332,25.370833333333334,24.69604166666667,27.362416666666665,32.952395,29.4974375,33.26229166666666,40.818845833333334,40.11915833333333,35.762499999999996,25.839691666666667,25.657932375,24.891666666666666,39.744033333333334,25.615899333333335,28.461031458333334,20.679776083333334,30.13129722222222,23.649431125000003,33.0833625,15.833333333333334,37.41314166666667,19.323002916666667,24.166666666666668,38.835470208333334
2015,3,17,24.652173913043477,26.66551724137931,21.69620769230769,21.246371666666665,31.38559583333333,33.47675,28.850033333333332,44.13969791666667,38.42028260869565,38.300000000000004,36.677475,23.548502625,26.679166666666664,43.29035,21.22682179166667,29.645693833333336,22.59802691666667,27.39910344827586,20.288285791666667,29.969062499999996,16.875,30.769508333333334,20.45011375,22.652173913043477,34.56196595833333
2015,3,18,38.666666666666664,46.75833333333333,47.19116363636363,36.94533333333333,38.741937826086954,30.3381875,37.550000000000004,43.34162765957446,37.33379166666666,83.2625,59.58965,38.964943291666664,39.40416666666667,56.85319166666667,38.23449708333333,47.357369541666664,45.724267958333336,28.656275,36.62848885416667,31.091970833333335,40.333333333333336,30.250154166666665,21.048033333333333,32.583333333333336,76.139601375
2015,3,19,46.125,84.425,50.658745833333334,56.5813375,76.82515833333333,49.02704166666667,,54.61271666666667,47.57026666666667,109.65416666666665,59.31028333333333,59.47260054166667,64.33333333333333,67.1273375,52.3436335,92.85035225,69.6448155,49.26951666666667,45.599599500000004,54.95433541666667,81.79166666666667,43.74480416666666,34.56920869565217,44.458333333333336,112.89886085
2015,3,20,55.041666666666664,84.49166666666666,31.299279166666665,63.6539875,95.99635833333333,63.25208333333333,,84.60885531914893,77.72476666666667,132.37916666666666,65.912375,55.14821204166666,70.43333333333334,61.12690416666666,75.35230433333334,83.955673,66.86871341666667,61.57142083333333,62.08099133333334,67.98270208333334,72.66666666666667,51.36552916666667,36.574891666666666,51.791666666666664,88.30721779166667
2015,3,21,46.958333333333336,40.52916666666667,9.348670416666666,59.616125000000004,66.25720833333334,47.10333333333333,,90.67316170212766,47.17711666666667,85.17083333333333,86.35955,34.443561208333335,,44.87958750000001,54.0672205,57.912518222222225,57.098740375000006,39.28137958333333,56.781776416666666,66.3346375,60.708333333333336,51.8287875,43.200625,56.47826086956522,78.098291
2015,3,22,10.166666666666666,12.355555555555556,5.755408333333333,24.36088458333333,17.253519166666667,30.277625,,47.36657916666667,34.16184166666667,83.03529411764706,27.142033333333334,10.658407291666666,,28.429037499999996,14.361605458333335,,32.43551591666667,10.656374782608696,8.767751583333334,17.439019583333334,32.44444444444444,11.738720416666666,20.015489473684212,9.619047619047619,48.16001920833333
2015,3,23,21.416666666666668,28.0125,14.045115416666667,44.41820833333333,42.33142,56.76477083333333,,53.39447714285715,51.49366666666666,63.94166666666666,56.775441666666666,23.42391325,34.19166666666667,45.11407083333333,43.298443875000004,22.263887066666666,37.133840375,24.034071875,23.7578813125,39.16306458333333,24.958333333333332,37.83405,17.715564583333332,24.434782608695652,57.257043555555555
2015,3,24,50.625,69.40416666666667,22.4980125,49.62193333333334,,70.07791666666667,,74.6875864864865,57.244795833333335,55.46666666666667,51.90706666666667,51.78111658333333,55.79583333333333,49.167525000000005,58.2232495,49.13921854166667,46.792610375,49.98832916666667,47.28828297916667,63.178527083333336,42.916666666666664,42.50985416666666,44.75160833333334,45.958333333333336,63.520892874999994
2015,3,25,65.65217391304348,43.19583333333333,16.428277916666666,39.87542083333333,,51.3996875,,58.08800625,63.37636666666666,75.32916666666667,53.96123333333333,62.89491304166666,69.73333333333333,57.1382375,57.868821749999995,47.833176583333334,54.72773483333333,55.23236458333333,61.353283125,65.27587083333334,41.083333333333336,55.388216666666665,32.67449583333333,48.916666666666664,71.462488375
2015,3,26,46.875,51.50416666666666,45.418462500000004,30.357704166666668,,42.62527083333333,80.98757272727272,33.86262083333333,40.31059916666667,61.28333333333333,51.488763636363636,50.40866845833333,51.90833333333333,52.6867375,49.085811541666665,41.536015666666664,37.20929954166667,47.52010416666667,43.23730117021277,44.82639583333333,33.583333333333336,46.56572916666667,27.0405755,37.130434782608695,69.94895566666666
2015,3,27,33.391304347826086,29.116666666666664,18.16840708333333,22.346979130434782,,37.103375,48.17675416666666,41.503349375,41.44402916666667,52.84166666666667,51.290816666666665,40.486677125,54.6625,55.61106363636363,37.05954508333333,46.92378130434782,30.330603208333333,22.957365217391306,42.49459875,38.14363125,38.291666666666664,33.839385,28.738859166666668,41.083333333333336,50.777540458333334
2015,3,28,9.75,30.479166666666668,11.449805416666665,24.93352833333333,,26.130875,48.36590416666667,32.0942125,24.187734782608697,39.30416666666667,15.034775000000002,19.125017833333334,40.416666666666664,,33.898826666666665,40.856291291666665,20.254821958333334,23.852998958333334,27.400791916666666,27.503023958333333,36.875,,20.79251208333333,30.136363636363637,54.51092129166667
2015,3,29,11.695652173913043,22.017391304347825,15.7452475,18.9288425,,28.4928125,36.38846375,33.131970833333334,32.23994166666667,49.23913043478261,22.97582608695652,28.112491375,38.31363636363636,,36.011038434782606,32.96114460869565,20.425598,14.56098625,33.418948799999995,28.348466875,26.82608695652174,,26.96721666666667,26.82608695652174,39.7869442173913
2015,3,30,10.782608695652174,5.052941176470589,4.240729166666667,3.239937916666667,,6.2699375,12.311210869565217,10.244250208333334,8.6156575,15.245833333333332,15.90985,8.877182416666667,16.754166666666666,10.71592375,7.428416583333333,9.754045083333333,10.492792125,6.067292083333334,12.206001347826087,7.877092291666667,11.166666666666666,14.525644999999999,9.115784583333333,6.7272727272727275,12.126068375000001
2015,3,31,9.083333333333334,6.189473684210526,6.986978333333333,4.47082,,8.859875,15.89439125,13.328779791666667,9.261958333333334,12.304166666666667,13.103858333333333,11.305392666666668,14.762500000000001,5.7552329166666665,9.69092775,9.059755083333334,9.781887583333333,7.279061250000001,8.887067872340426,9.891589166666668,10.65,9.336765652173913,7.516485416666666,8.045454545454545,11.301044583333335
2015,4,1,7.041666666666667,8.004545454545454,7.719245625,4.609343333333333,,9.0212875,15.960904782608697,11.803631666666668,7.893555,8.841666666666667,10.145858333333333,7.587111750000001,11.5875,5.977942083333333,4.95713275,7.841106375,6.318710208333333,6.950846041666666,5.426949479166667,8.842474583333333,8.045454545454545,8.647434583333334,6.647587916666667,4.666666666666667,6.1312915
2015,4,2,14.958333333333334,11.179166666666667,10.645421538461537,4.564299130434783,,13.9124875,16.28727625,16.233667083333334,9.569571304347827,15.979166666666666,15.868766666666666,9.1277425,22.8125,10.702127083333332,10.919286791666666,18.512779333333334,15.584298333333335,7.816342708333333,15.866197291666666,11.361221063829788,17.708333333333332,11.910926250000001,9.86286625,10.565217391304348,18.186134916666667
2015,4,3,12.041666666666666,14.3375,8.148499583333333,10.21217,,21.516775,17.73431916666667,21.68836041666667,14.129815833333334,21.099999999999998,21.235321739130434,8.697786208333333,21.258333333333333,14.329559166666668,10.27354875,18.575896708333335,11.700138375,9.776824166666666,13.949883854166666,12.467536458333333,15.916666666666666,13.807545,10.137785,12.26086956521739,19.028964791666667
2015,4,4,7.291666666666667,13.170833333333334,8.648278750000001,13.797279545454545,,30.326879166666668,26.154815,33.495097916666666,19.860243333333333,23.152173913043477,18.3502,8.167032916666667,27.017391304347825,26.015135,15.274378166666667,18.653579375,12.335583875,10.54529125,16.683789125,11.554522916666668,17.0,14.834831304347826,14.244649545454546,14.375,22.1272555
2015,4,5,10.333333333333334,11.782608695652174,6.083170833333333,13.704975833333334,,31.218504166666666,17.334655,39.309395208333335,23.868604166666668,15.429166666666667,20.289333333333335,5.551672166666666,18.808333333333334,24.852725000000003,9.874157869565217,20.563985,7.8278929999999995,9.57786125,10.497407833333334,15.810616666666668,16.666666666666668,13.428654166666666,14.04284,11.73913043478261,18.90251460869565
2015,4,6,13.041666666666666,23.383333333333336,9.685540833333333,19.33975125,,31.384091666666666,31.15416666666667,24.257655833333335,20.392078260869567,16.558333333333334,18.066725,9.657617208333333,22.208333333333332,18.25888,10.627976458333334,18.87206225,19.563775166666666,9.479426041666667,12.775300645833333,18.88075,20.166666666666668,16.516098260869565,15.839154166666667,12.708333333333334,21.590486956521737
2015,4,7,17.458333333333332,22.304166666666664,8.927167083333334,19.39221291666667,16.330746470588235,32.343650000000004,19.9268375,23.728748541666665,23.309075217391307,24.216666666666665,20.116783333333334,15.331492041666666,27.743478260869566,17.492566666666665,17.9592895,21.857994458333334,16.958449041666665,16.270445,21.194125500000002,22.525000000000002,16.958333333333332,19.578158333333334,18.34759,16.958333333333332,26.371082583333333
2015,4,8,8.458333333333334,15.7875,10.440381666666667,16.880607857142856,19.54416625,25.983391666666666,35.81613,24.38287916666667,18.877595833333334,13.475,16.419283333333333,10.95941675,19.921739130434784,17.643427916666667,15.488005958333334,19.580917708333335,9.710399833333334,15.249428125,15.756689,19.50945833333333,14.833333333333334,22.279341666666667,14.944789583333334,15.130434782608695,21.723646708333334
2015,4,9,9.541666666666666,32.21363636363637,12.893424583333333,,29.57379,24.8667375,47.612500000000004,26.724867083333333,19.82029,30.462500000000002,19.278683333333333,14.841820083333333,23.78333333333333,13.607614583333332,14.798571083333334,25.635319958333337,10.663567916666667,23.864715833333335,15.72482214893617,25.48193894736842,12.391304347826088,20.052341666666667,12.0013335,10.083333333333334,25.243352416666667
2015,4,10,24.047619047619047,45.49565217391305,25.352549999999997,21.033179999999998,51.244949999999996,40.43620833333333,38.53742916666666,52.83374166666667,33.75593333333333,52.50416666666666,40.933708333333335,35.45273483333333,44.73333333333334,17.157441304347827,38.14224875,45.72117579166667,30.83101625,35.944673913043474,34.22791133333333,43.106787499999996,40.5,29.462136363636365,26.545995833333333,33.0,28.42770675
2015,4,11,34.375,46.59166666666667,33.66612083333333,24.59029375,48.70955833333333,40.38950416666667,50.456250000000004,62.898439583333335,37.5364875,65.03750000000001,47.18248333333333,40.84470016666666,47.99583333333334,20.8524425,36.95758633333333,45.34247224999999,34.615888041666665,26.784622291666665,43.359218125000005,33.93619541666667,29.541666666666668,22.156702916666664,25.96155,37.958333333333336,41.576861173913045
2015,4,12,17.434782608695652,7.960869565217391,8.638732083333332,6.910682916666667,15.992293043478261,22.790525000000002,17.373809523809523,32.527076666666666,15.293978260869565,28.0625,24.471616666666666,16.482058791666667,24.808333333333334,17.966358333333332,11.089217916666668,22.328946416666668,14.273692166666669,8.015532708333334,16.38181691666667,10.471005833333333,14.777777777777779,10.117164782608697,10.68614375,12.208333333333334,20.079534749999997
2015,4,13,10.428571428571429,9.629166666666666,8.019459166666666,6.754247500000001,13.599359565217389,16.014174999999998,11.783320833333333,24.923053333333332,19.336274285714286,16.974999999999998,15.745516666666667,10.672726333333335,16.720833333333335,8.908207916666667,12.186487416666667,14.109136375,10.548393541666666,8.087475625,13.193865333333333,18.25781041666667,7.782608695652174,9.62120125,11.570644166666668,12.652173913043478,22.06790129166667
2015,4,14,7.380952380952381,7.516666666666667,8.214897083333334,9.723100416666666,11.91563,18.17955,13.702380952380953,19.051445416666667,15.011745416666665,11.208333333333334,15.289491666666668,8.306481208333333,16.9375,9.02018875,8.918955041666667,12.079673583333333,7.510170250000001,12.412026041666666,11.3092805625,13.65259847826087,8.416666666666666,15.087532608695652,14.518621999999999,11.0,11.781813875
2015,4,15,13.625,12.695833333333333,8.357350416666668,13.55109875,20.20009565217391,20.705820833333334,23.0397,29.95579791666667,17.266792916666667,24.375,21.669733333333337,16.401271125,29.22083333333333,12.871176666666665,19.483814291666665,18.969165791666665,18.686066166666667,13.211985208333333,25.17316483333333,16.306198541666667,13.791666666666666,15.455983333333334,13.531377916666665,12.772727272727273,25.659606217391303
2015,4,16,8.083333333333334,8.968181818181819,6.0528354166666665,12.556476666666667,20.628726363636364,18.998995833333336,11.356274999999998,27.844195833333334,23.5029375,18.133333333333333,17.988666666666667,8.593105541666667,17.079166666666666,13.671587500000001,8.21981,19.318738208333333,9.209986791666667,7.395125416666667,12.090516979166667,13.508124791666667,12.8,14.548338260869565,12.770887083333333,8.136363636363637,13.117284
2015,4,17,10.130434782608695,9.976190476190476,6.331958333333334,10.285121739130433,18.544869523809524,18.89421666666667,15.552083333333334,32.84770416666667,17.221879130434782,14.269565217391303,17.273816666666665,6.876436708333333,19.604166666666668,20.250825000000003,8.47713425,16.803758,11.013063041666667,9.393405625,12.672074833333333,13.276270625,11.565217391304348,13.721857916666666,14.90843590909091,11.454545454545455,14.518043749999999
2015,4,18,10.541666666666666,10.5875,6.2132724999999995,9.995469166666666,13.80557625,14.948470833333333,17.870833333333334,16.677713541666666,11.892293333333333,13.891304347826088,12.569775,7.446522208333334,18.166666666666668,13.269659583333334,9.501575916666667,15.177274625,8.781061083333332,9.151235106382979,10.699402812499999,12.910037916666667,11.458333333333334,11.676177826086958,9.774470833333334,8.958333333333334,15.265907
